id,source_name,source_url,context_repository,record_id,title,author,year,uploader_name,uploader_email,doi,description,license,qda_file_url,file_url,local_directory,local_filename,local_file_path,file_type,is_qda_file,download_status,downloaded_at
31,SADA,https://www.datafirst.uct.ac.za/dataportal/index.php/catalog/576,SADA,576,OER and Mathematics Skills 2014-2015,,,,,,,,,https://www.datafirst.uct.ac.za/dataportal/index.php/catalog/576/pdf-documentation,E:\Seeding-QDArchive\data\downloads\sada\576_OER and Mathematics Skills 2014-2015,ddi-documentation-english-576.pdf,E:\Seeding-QDArchive\data\downloads\sada\576_OER and Mathematics Skills 2014-2015\ddi-documentation-english-576.pdf,.pdf,0,success,2026-04-02T17:41:02.907646+00:00
32,SADA,https://www.datafirst.uct.ac.za/dataportal/index.php/catalog/576,SADA,576,OER and Mathematics Skills 2014-2015,,,,,,,,,https://www.datafirst.uct.ac.za/dataportal/index.php/metadata/export/576/ddi,E:\Seeding-QDArchive\data\downloads\sada\576_OER and Mathematics Skills 2014-2015,metadata-576.xml,E:\Seeding-QDArchive\data\downloads\sada\576_OER and Mathematics Skills 2014-2015\metadata-576.xml,.xml,0,success,2026-04-02T17:41:05.935660+00:00
33,SADA,https://www.datafirst.uct.ac.za/dataportal/index.php/catalog/576,SADA,576,OER and Mathematics Skills 2014-2015,,,,,,,,,https://www.datafirst.uct.ac.za/dataportal/index.php/metadata/export/576/json,E:\Seeding-QDArchive\data\downloads\sada\576_OER and Mathematics Skills 2014-2015,metadata-576.json,E:\Seeding-QDArchive\data\downloads\sada\576_OER and Mathematics Skills 2014-2015\metadata-576.json,.json,0,success,2026-04-02T17:41:08.681644+00:00
34,SADA,https://www.datafirst.uct.ac.za/dataportal/index.php/catalog/726,SADA,726,Leadership for Literacy 2017,,,,,,,,,https://www.datafirst.uct.ac.za/dataportal/index.php/metadata/export/726/ddi,E:\Seeding-QDArchive\data\downloads\sada\726_Leadership for Literacy 2017,metadata-726.xml,E:\Seeding-QDArchive\data\downloads\sada\726_Leadership for Literacy 2017\metadata-726.xml,.xml,0,success,2026-04-02T17:41:15.469813+00:00
35,SADA,https://www.datafirst.uct.ac.za/dataportal/index.php/catalog/726,SADA,726,Leadership for Literacy 2017,,,,,,,,,https://www.datafirst.uct.ac.za/dataportal/index.php/metadata/export/726/json,E:\Seeding-QDArchive\data\downloads\sada\726_Leadership for Literacy 2017,metadata-726.json,E:\Seeding-QDArchive\data\downloads\sada\726_Leadership for Literacy 2017\metadata-726.json,.json,0,success,2026-04-02T17:41:18.352111+00:00
36,SADA,https://www.datafirst.uct.ac.za/dataportal/index.php/catalog/467,SADA,467,Transitions to Adulthood in the Context of AIDS 1999-2002,,,,,,,,,https://www.datafirst.uct.ac.za/dataportal/index.php/catalog/467/pdf-documentation,E:\Seeding-QDArchive\data\downloads\sada\467_Transitions to Adulthood in the Context of AIDS 1999-2002,ddi-documentation-english-467.pdf,E:\Seeding-QDArchive\data\downloads\sada\467_Transitions to Adulthood in the Context of AIDS 1999-2002\ddi-documentation-english-467.pdf,.pdf,0,success,2026-04-02T17:41:25.166794+00:00
37,SADA,https://www.datafirst.uct.ac.za/dataportal/index.php/catalog/467,SADA,467,Transitions to Adulthood in the Context of AIDS 1999-2002,,,,,,,,,https://www.datafirst.uct.ac.za/dataportal/index.php/metadata/export/467/ddi,E:\Seeding-QDArchive\data\downloads\sada\467_Transitions to Adulthood in the Context of AIDS 1999-2002,metadata-467.xml,E:\Seeding-QDArchive\data\downloads\sada\467_Transitions to Adulthood in the Context of AIDS 1999-2002\metadata-467.xml,.xml,0,success,2026-04-02T17:41:34.558649+00:00
38,SADA,https://www.datafirst.uct.ac.za/dataportal/index.php/catalog/467,SADA,467,Transitions to Adulthood in the Context of AIDS 1999-2002,,,,,,,,,https://www.datafirst.uct.ac.za/dataportal/index.php/metadata/export/467/json,E:\Seeding-QDArchive\data\downloads\sada\467_Transitions to Adulthood in the Context of AIDS 1999-2002,metadata-467.json,E:\Seeding-QDArchive\data\downloads\sada\467_Transitions to Adulthood in the Context of AIDS 1999-2002\metadata-467.json,.json,0,success,2026-04-02T17:41:37.336023+00:00
39,SADA,https://www.datafirst.uct.ac.za/dataportal/index.php/catalog/415,SADA,415,Survey of Jewish South Africans 2005,,,,,,,,,https://www.datafirst.uct.ac.za/dataportal/index.php/catalog/415/pdf-documentation,E:\Seeding-QDArchive\data\downloads\sada\415_Survey of Jewish South Africans 2005,ddi-documentation-english-415.pdf,E:\Seeding-QDArchive\data\downloads\sada\415_Survey of Jewish South Africans 2005\ddi-documentation-english-415.pdf,.pdf,0,success,2026-04-02T17:41:43.263534+00:00
40,SADA,https://www.datafirst.uct.ac.za/dataportal/index.php/catalog/415,SADA,415,Survey of Jewish South Africans 2005,,,,,,,,,https://www.datafirst.uct.ac.za/dataportal/index.php/metadata/export/415/ddi,E:\Seeding-QDArchive\data\downloads\sada\415_Survey of Jewish South Africans 2005,metadata-415.xml,E:\Seeding-QDArchive\data\downloads\sada\415_Survey of Jewish South Africans 2005\metadata-415.xml,.xml,0,success,2026-04-02T17:41:47.556078+00:00
41,SADA,https://www.datafirst.uct.ac.za/dataportal/index.php/catalog/415,SADA,415,Survey of Jewish South Africans 2005,,,,,,,,,https://www.datafirst.uct.ac.za/dataportal/index.php/metadata/export/415/json,E:\Seeding-QDArchive\data\downloads\sada\415_Survey of Jewish South Africans 2005,metadata-415.json,E:\Seeding-QDArchive\data\downloads\sada\415_Survey of Jewish South Africans 2005\metadata-415.json,.json,0,success,2026-04-02T17:41:51.338004+00:00
42,SADA,https://www.datafirst.uct.ac.za/dataportal/index.php/catalog/164,SADA,164,School Register of Needs Survey 1996,,,,,,,,,https://www.datafirst.uct.ac.za/dataportal/index.php/catalog/164/pdf-documentation,E:\Seeding-QDArchive\data\downloads\sada\164_School Register of Needs Survey 1996,ddi-documentation-english-164.pdf,E:\Seeding-QDArchive\data\downloads\sada\164_School Register of Needs Survey 1996\ddi-documentation-english-164.pdf,.pdf,0,success,2026-04-02T17:41:56.762852+00:00
43,SADA,https://www.datafirst.uct.ac.za/dataportal/index.php/catalog/164,SADA,164,School Register of Needs Survey 1996,,,,,,,,,https://www.datafirst.uct.ac.za/dataportal/index.php/metadata/export/164/ddi,E:\Seeding-QDArchive\data\downloads\sada\164_School Register of Needs Survey 1996,metadata-164.xml,E:\Seeding-QDArchive\data\downloads\sada\164_School Register of Needs Survey 1996\metadata-164.xml,.xml,0,success,2026-04-02T17:42:00.020882+00:00
44,SADA,https://www.datafirst.uct.ac.za/dataportal/index.php/catalog/164,SADA,164,School Register of Needs Survey 1996,,,,,,,,,https://www.datafirst.uct.ac.za/dataportal/index.php/metadata/export/164/json,E:\Seeding-QDArchive\data\downloads\sada\164_School Register of Needs Survey 1996,metadata-164.json,E:\Seeding-QDArchive\data\downloads\sada\164_School Register of Needs Survey 1996\metadata-164.json,.json,0,success,2026-04-02T17:42:02.743564+00:00
45,SADA,https://www.datafirst.uct.ac.za/dataportal/index.php/catalog/578,SADA,578,Perceptions of OER in India 2014-2015,,,,,,,,,https://www.datafirst.uct.ac.za/dataportal/index.php/catalog/578/pdf-documentation,E:\Seeding-QDArchive\data\downloads\sada\578_Perceptions of OER in India 2014-2015,ddi-documentation-english-578.pdf,E:\Seeding-QDArchive\data\downloads\sada\578_Perceptions of OER in India 2014-2015\ddi-documentation-english-578.pdf,.pdf,0,success,2026-04-02T17:42:07.618315+00:00
46,SADA,https://www.datafirst.uct.ac.za/dataportal/index.php/catalog/578,SADA,578,Perceptions of OER in India 2014-2015,,,,,,,,,https://www.datafirst.uct.ac.za/dataportal/index.php/metadata/export/578/ddi,E:\Seeding-QDArchive\data\downloads\sada\578_Perceptions of OER in India 2014-2015,metadata-578.xml,E:\Seeding-QDArchive\data\downloads\sada\578_Perceptions of OER in India 2014-2015\metadata-578.xml,.xml,0,success,2026-04-02T17:42:11.082431+00:00
47,SADA,https://www.datafirst.uct.ac.za/dataportal/index.php/catalog/578,SADA,578,Perceptions of OER in India 2014-2015,,,,,,,,,https://www.datafirst.uct.ac.za/dataportal/index.php/metadata/export/578/json,E:\Seeding-QDArchive\data\downloads\sada\578_Perceptions of OER in India 2014-2015,metadata-578.json,E:\Seeding-QDArchive\data\downloads\sada\578_Perceptions of OER in India 2014-2015\metadata-578.json,.json,0,success,2026-04-02T17:42:13.834725+00:00
48,SADA,https://www.datafirst.uct.ac.za/dataportal/index.php/catalog/411,SADA,411,October Household Survey 1996,,,,,,,,,https://www.datafirst.uct.ac.za/dataportal/index.php/catalog/411/pdf-documentation,E:\Seeding-QDArchive\data\downloads\sada\411_October Household Survey 1996,ddi-documentation-english-411.pdf,E:\Seeding-QDArchive\data\downloads\sada\411_October Household Survey 1996\ddi-documentation-english-411.pdf,.pdf,0,success,2026-04-02T17:42:19.545263+00:00
49,SADA,https://www.datafirst.uct.ac.za/dataportal/index.php/catalog/411,SADA,411,October Household Survey 1996,,,,,,,,,https://www.datafirst.uct.ac.za/dataportal/index.php/metadata/export/411/ddi,E:\Seeding-QDArchive\data\downloads\sada\411_October Household Survey 1996,metadata-411.xml,E:\Seeding-QDArchive\data\downloads\sada\411_October Household Survey 1996\metadata-411.xml,.xml,0,success,2026-04-02T17:42:23.297268+00:00
50,SADA,https://www.datafirst.uct.ac.za/dataportal/index.php/catalog/411,SADA,411,October Household Survey 1996,,,,,,,,,https://www.datafirst.uct.ac.za/dataportal/index.php/metadata/export/411/json,E:\Seeding-QDArchive\data\downloads\sada\411_October Household Survey 1996,metadata-411.json,E:\Seeding-QDArchive\data\downloads\sada\411_October Household Survey 1996\metadata-411.json,.json,0,success,2026-04-02T17:42:26.071872+00:00
51,SADA,https://www.datafirst.uct.ac.za/dataportal/index.php/catalog/537,SADA,537,"Cape Area Panel Study 2002-2009, Waves 1-5 Secure Data",,,,,,,,,https://www.datafirst.uct.ac.za/dataportal/index.php/catalog/537/pdf-documentation,"E:\Seeding-QDArchive\data\downloads\sada\537_Cape Area Panel Study 2002-2009, Waves 1-5 Secure Data",ddi-documentation-english-537.pdf,"E:\Seeding-QDArchive\data\downloads\sada\537_Cape Area Panel Study 2002-2009, Waves 1-5 Secure Data\ddi-documentation-english-537.pdf",.pdf,0,success,2026-04-02T17:42:33.135576+00:00
52,SADA,https://www.datafirst.uct.ac.za/dataportal/index.php/catalog/537,SADA,537,"Cape Area Panel Study 2002-2009, Waves 1-5 Secure Data",,,,,,,,,https://www.datafirst.uct.ac.za/dataportal/index.php/metadata/export/537/ddi,"E:\Seeding-QDArchive\data\downloads\sada\537_Cape Area Panel Study 2002-2009, Waves 1-5 Secure Data",metadata-537.xml,"E:\Seeding-QDArchive\data\downloads\sada\537_Cape Area Panel Study 2002-2009, Waves 1-5 Secure Data\metadata-537.xml",.xml,0,success,2026-04-02T17:42:39.341274+00:00
53,SADA,https://www.datafirst.uct.ac.za/dataportal/index.php/catalog/537,SADA,537,"Cape Area Panel Study 2002-2009, Waves 1-5 Secure Data",,,,,,,,,https://www.datafirst.uct.ac.za/dataportal/index.php/metadata/export/537/json,"E:\Seeding-QDArchive\data\downloads\sada\537_Cape Area Panel Study 2002-2009, Waves 1-5 Secure Data",metadata-537.json,"E:\Seeding-QDArchive\data\downloads\sada\537_Cape Area Panel Study 2002-2009, Waves 1-5 Secure Data\metadata-537.json",.json,0,success,2026-04-02T17:42:42.055582+00:00
54,SADA,https://www.datafirst.uct.ac.za/dataportal/index.php/catalog/187,SADA,187,Department of Social Development Survey 2006-2008,,,,,,,,,https://www.datafirst.uct.ac.za/dataportal/index.php/catalog/187/pdf-documentation,E:\Seeding-QDArchive\data\downloads\sada\187_Department of Social Development Survey 2006-2008,ddi-documentation-english-187.pdf,E:\Seeding-QDArchive\data\downloads\sada\187_Department of Social Development Survey 2006-2008\ddi-documentation-english-187.pdf,.pdf,0,success,2026-04-02T17:42:47.700940+00:00
55,SADA,https://www.datafirst.uct.ac.za/dataportal/index.php/catalog/187,SADA,187,Department of Social Development Survey 2006-2008,,,,,,,,,https://www.datafirst.uct.ac.za/dataportal/index.php/metadata/export/187/ddi,E:\Seeding-QDArchive\data\downloads\sada\187_Department of Social Development Survey 2006-2008,metadata-187.xml,E:\Seeding-QDArchive\data\downloads\sada\187_Department of Social Development Survey 2006-2008\metadata-187.xml,.xml,0,success,2026-04-02T17:42:51.420894+00:00
56,SADA,https://www.datafirst.uct.ac.za/dataportal/index.php/catalog/187,SADA,187,Department of Social Development Survey 2006-2008,,,,,,,,,https://www.datafirst.uct.ac.za/dataportal/index.php/metadata/export/187/json,E:\Seeding-QDArchive\data\downloads\sada\187_Department of Social Development Survey 2006-2008,metadata-187.json,E:\Seeding-QDArchive\data\downloads\sada\187_Department of Social Development Survey 2006-2008\metadata-187.json,.json,0,success,2026-04-02T17:42:54.145143+00:00
57,SADA,https://www.datafirst.uct.ac.za/dataportal/index.php/catalog/403,SADA,403,October Household Survey 1993,,,,,,,,,https://www.datafirst.uct.ac.za/dataportal/index.php/catalog/403/pdf-documentation,E:\Seeding-QDArchive\data\downloads\sada\403_October Household Survey 1993,ddi-documentation-english-403.pdf,E:\Seeding-QDArchive\data\downloads\sada\403_October Household Survey 1993\ddi-documentation-english-403.pdf,.pdf,0,success,2026-04-02T17:42:59.516332+00:00
58,SADA,https://www.datafirst.uct.ac.za/dataportal/index.php/catalog/403,SADA,403,October Household Survey 1993,,,,,,,,,https://www.datafirst.uct.ac.za/dataportal/index.php/metadata/export/403/ddi,E:\Seeding-QDArchive\data\downloads\sada\403_October Household Survey 1993,metadata-403.xml,E:\Seeding-QDArchive\data\downloads\sada\403_October Household Survey 1993\metadata-403.xml,.xml,0,success,2026-04-02T17:43:03.281365+00:00
59,SADA,https://www.datafirst.uct.ac.za/dataportal/index.php/catalog/403,SADA,403,October Household Survey 1993,,,,,,,,,https://www.datafirst.uct.ac.za/dataportal/index.php/metadata/export/403/json,E:\Seeding-QDArchive\data\downloads\sada\403_October Household Survey 1993,metadata-403.json,E:\Seeding-QDArchive\data\downloads\sada\403_October Household Survey 1993\metadata-403.json,.json,0,success,2026-04-02T17:43:06.056521+00:00
60,SADA,https://www.datafirst.uct.ac.za/dataportal/index.php/catalog/555,SADA,555,Open Educational Resources in SA 2015,,,,,,,,,https://www.datafirst.uct.ac.za/dataportal/index.php/catalog/555/pdf-documentation,E:\Seeding-QDArchive\data\downloads\sada\555_Open Educational Resources in SA 2015,ddi-documentation-english-555.pdf,E:\Seeding-QDArchive\data\downloads\sada\555_Open Educational Resources in SA 2015\ddi-documentation-english-555.pdf,.pdf,0,success,2026-04-02T17:43:11.257803+00:00
61,SADA,https://www.datafirst.uct.ac.za/dataportal/index.php/catalog/555,SADA,555,Open Educational Resources in SA 2015,,,,,,,,,https://www.datafirst.uct.ac.za/dataportal/index.php/metadata/export/555/ddi,E:\Seeding-QDArchive\data\downloads\sada\555_Open Educational Resources in SA 2015,metadata-555.xml,E:\Seeding-QDArchive\data\downloads\sada\555_Open Educational Resources in SA 2015\metadata-555.xml,.xml,0,success,2026-04-02T17:43:15.007622+00:00
62,SADA,https://www.datafirst.uct.ac.za/dataportal/index.php/catalog/555,SADA,555,Open Educational Resources in SA 2015,,,,,,,,,https://www.datafirst.uct.ac.za/dataportal/index.php/metadata/export/555/json,E:\Seeding-QDArchive\data\downloads\sada\555_Open Educational Resources in SA 2015,metadata-555.json,E:\Seeding-QDArchive\data\downloads\sada\555_Open Educational Resources in SA 2015\metadata-555.json,.json,0,success,2026-04-02T17:43:17.825570+00:00
63,SADA,https://www.datafirst.uct.ac.za/dataportal/index.php/catalog/93,SADA,93,"Kwazulu-Natal Income Dynamics Study 1993-1998, Waves 1-2",,,,,,,,,https://www.datafirst.uct.ac.za/dataportal/index.php/catalog/93/pdf-documentation,"E:\Seeding-QDArchive\data\downloads\sada\93_Kwazulu-Natal Income Dynamics Study 1993-1998, Waves 1-2",ddi-documentation-english-93.pdf,"E:\Seeding-QDArchive\data\downloads\sada\93_Kwazulu-Natal Income Dynamics Study 1993-1998, Waves 1-2\ddi-documentation-english-93.pdf",.pdf,0,success,2026-04-02T17:43:24.108778+00:00
64,SADA,https://www.datafirst.uct.ac.za/dataportal/index.php/catalog/93,SADA,93,"Kwazulu-Natal Income Dynamics Study 1993-1998, Waves 1-2",,,,,,,,,https://www.datafirst.uct.ac.za/dataportal/index.php/metadata/export/93/ddi,"E:\Seeding-QDArchive\data\downloads\sada\93_Kwazulu-Natal Income Dynamics Study 1993-1998, Waves 1-2",metadata-93.xml,"E:\Seeding-QDArchive\data\downloads\sada\93_Kwazulu-Natal Income Dynamics Study 1993-1998, Waves 1-2\metadata-93.xml",.xml,0,success,2026-04-02T17:43:28.334845+00:00
65,SADA,https://www.datafirst.uct.ac.za/dataportal/index.php/catalog/93,SADA,93,"Kwazulu-Natal Income Dynamics Study 1993-1998, Waves 1-2",,,,,,,,,https://www.datafirst.uct.ac.za/dataportal/index.php/metadata/export/93/json,"E:\Seeding-QDArchive\data\downloads\sada\93_Kwazulu-Natal Income Dynamics Study 1993-1998, Waves 1-2",metadata-93.json,"E:\Seeding-QDArchive\data\downloads\sada\93_Kwazulu-Natal Income Dynamics Study 1993-1998, Waves 1-2\metadata-93.json",.json,0,success,2026-04-02T17:43:31.108889+00:00
66,SADA,https://www.datafirst.uct.ac.za/dataportal/index.php/catalog/887,SADA,887,General Household Survey 2020,,,,,,,,,https://www.datafirst.uct.ac.za/dataportal/index.php/catalog/887/pdf-documentation,E:\Seeding-QDArchive\data\downloads\sada\887_General Household Survey 2020,ddi-documentation-english-887.pdf,E:\Seeding-QDArchive\data\downloads\sada\887_General Household Survey 2020\ddi-documentation-english-887.pdf,.pdf,0,success,2026-04-02T17:43:36.497227+00:00
67,SADA,https://www.datafirst.uct.ac.za/dataportal/index.php/catalog/887,SADA,887,General Household Survey 2020,,,,,,,,,https://www.datafirst.uct.ac.za/dataportal/index.php/metadata/export/887/ddi,E:\Seeding-QDArchive\data\downloads\sada\887_General Household Survey 2020,metadata-887.xml,E:\Seeding-QDArchive\data\downloads\sada\887_General Household Survey 2020\metadata-887.xml,.xml,0,success,2026-04-02T17:43:40.733534+00:00
68,SADA,https://www.datafirst.uct.ac.za/dataportal/index.php/catalog/887,SADA,887,General Household Survey 2020,,,,,,,,,https://www.datafirst.uct.ac.za/dataportal/index.php/metadata/export/887/json,E:\Seeding-QDArchive\data\downloads\sada\887_General Household Survey 2020,metadata-887.json,E:\Seeding-QDArchive\data\downloads\sada\887_General Household Survey 2020\metadata-887.json,.json,0,success,2026-04-02T17:43:43.458352+00:00
69,SADA,https://www.datafirst.uct.ac.za/dataportal/index.php/catalog/300,SADA,300,"People's Security Survey 2002, Ghana",,,,,,,,,https://www.datafirst.uct.ac.za/dataportal/index.php/metadata/export/300/ddi,"E:\Seeding-QDArchive\data\downloads\sada\300_People's Security Survey 2002, Ghana",metadata-300.xml,"E:\Seeding-QDArchive\data\downloads\sada\300_People's Security Survey 2002, Ghana\metadata-300.xml",.xml,0,success,2026-04-02T17:43:49.182519+00:00
